client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41601326.mp3	21e4a1b7ab0da04437a6d72f1e269315d32bf2903fb5b9d6888985fe631fc410	Zasadniczo naszym obowiązkiem jest pomóc europejskim pracownikom dostosować się do wymagań gospodarki		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41601329.mp3	22527b89a6f2690cfadb66902b24fa808198bceeb003a32756701b0fd34d4c30	Polecam je Wysokiej Izbie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41601332.mp3	2314f29f002f6ac04c9f4f16af6cd0cba7862588c09cd2a28a3bebcdd9e944cc	Chcę podziękować wszystkim posłom, którzy wzięli udział w tej debacie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41619860.mp3	232545720f04420ced482940181cfb60849dc30f7167cff1c36bafe0f5a4f656	Dlatego też wstrzymałem się od głosowania		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41619862.mp3	23198040667bcf2c2f800ca0bb240a2dcd359a872e71b29f5d2e93b448a07b8d	Spójność gospodarcza i terytorialna to fundamentalne zasady w określaniu unijnych polityk i działań		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41619923.mp3	227849e4fc39f6b328d4cb0360c05909f683029db97f2d60a689af8a184036b0	Możemy zdefiniować państwo jako terytorium z uzgodnionymi przepisami, egzekwowanymi przez wspólny organ władzy		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41619924.mp3	23034e8bf8baa2b8ee5c19d27300bb79b23838bd446d787e29dfa0ef1c0b30c9	Drugą wartością europejską jest obrona demokracji i swobód		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41619925.mp3	22173d333ffb787e4d3b709565960154e79261ac5a4eb856f3d46f18d73b10c3	Grecy dokonują ważnych cięć, ale cięcia te są niezbędne, by przywrócić wzrost		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41619926.mp3	22ed540527cd6f2fb42eda10b07f3de7dea8cd37f2b747f4416a1c6e93cee824	"Jeżeli ktoś jest reformator, to już nie mały, tylko wielki."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620002.mp3	2332257df0576d7811314e1df67b2c6940a90dfcde31552b03f4b9ddd2908478	Szczególne wrażenie robi przytłaczająca większość Węgrów, którzy popierają nowe regulacje		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620003.mp3	224f1a4a9f5334ca4c6ea86e920f289aa52c3bc00b3236467bbdb4d3486c49c8	To bardzo ważne, jeżeli się sprawdzi - słowo "ożywienie" jest absolutnie właściwe		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620004.mp3	22c6ffd96c86b7c28ce1f33c77be46ba4d4c537cb4c72fd9e4ec607c2e575a81	Prześladowanie mnichów i mniszek buddyjskich w Wietnamie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620005.mp3	226ad5a2d1f8b55698a3d9e95dbaf4a3ad66bf5b2f49c262cba9fd692f987202	Zasobów Pelagicznych i Parlamentem Europejskim		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620068.mp3	22d6cdcd6c94864a034fcc02f5022d3e9393ec058ac8ac196f22cc88e6680b2d	Powtarzam więc, piractwo na wodach oblewających Somalię należy powstrzymać, ale nie w ten sposób		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620074.mp3	22aa30e860bd79aa01cf46fe3da780d1626a64bea7523cf22686aabd5e7368e8	Jest nadzieja dla twego potomstwa, wrócą synowie do swych granic"		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620118.mp3	22370f18cef2f7fcd10b094d4fb2d8adcf48e1182105c07d8c56bda81ec1a0de	Jedyny sposób to ustalenie wyraźnych priorytetów		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620119.mp3	2326fea3a4a5bdbe096aecb0a4a6f07f6587612586a017f18a601c3b460d0b4b	Tak, zajęło nam to lata		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620172.mp3	22ef51f97a608cb13afd9d3d618bf8d7e9a569f0c7401d2b419f15ad872b5744	Na samym początku bardzo pilna sprawa		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620173.mp3	22cc4ba212f3dcee8eb59eb6302292426438cb616a2e4bc872c5ae3f09636604	Prace nad tym nadal trwają		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620174.mp3	221a6e34ed1db308684d2054b308024454527c75acc3e0c903c2201b63e33a08	Kontrowersje nadal budzi nowa, pośrednia kategoria regionów		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620266.mp3	218135d7ecb8ce4b08f9196ae8ad45cdf471a5000ef685b143cd4496fc67a435	Z tych powodów głosowałam za odrzuceniem wniosku Komisji		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620267.mp3	226a65a1dda76e63064ccc16e150742956dd1d7d230d9d7c6ed5a6f6857f2f33	W systemie prawa przestrzegamy rządów prawa, a analizowanie intencji ludzi jest co najmniej niesprawiedliwe		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620268.mp3	211e3320fe07fbf27586f1ab5cb85eb66c8e53aa294d3b06ccb235b674e414cf	Dlatego tak ważna jest ta nieobecność Rady		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620270.mp3	230081539e9cf80b53168572fce8bf0dc1eb4899c8ffe6ca23d561c7546eccb9	Prosimy powiedzieć, kto będzie przechowywał takie prywatne obrazy naszych sylwetek		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620320.mp3	2305afde37bbad08e14f64cd2928962e9810f0bbda60ef18beb90d3778aea912	To był ważny element polityki		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620325.mp3	22c6c88ca501c3c52076b99d579d630c33ff827525dc03f217f57bbfd325bd9e	Przed głosowaniem nad pierwszą częścią punktu K preambuły		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620337.mp3	229b1cf89869382a9bfcd2bffd9dc47a213993a8e234e48bf03968d7967de442	Podzielam pogląd tych, którzy uważają takie podwójne standardy za niedopuszczalne		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620417.mp3	11509056f3c9d6645a5da58141f45b5ad4c0a070c4eb0b8cf4615c2bd9a89d93	"W pierwszej chwili Judym zasadniczo zdecydował się nie jechać za żadne skarby świata."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620418.mp3	22226fd1d515f882ca481c147b43f584618e9d9b11f915f79a2a7ff8e78f71f7	Dlatego też cieszę się, że sprzeciwiamy się połączeniu dwóch koncepcji		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620419.mp3	232496c11e10314e6d6b6e87e8dfd3859e4d33a5614c00fd2cfb9d34d2b61bbf	Jednak oprócz przyjęcia i nałożenia sankcji konieczne są określone przepisy dotyczące znoszenia sankcji		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620480.mp3	2202acb77560a398b964c74b57871b777d774679915dfd211cfda5bc0f2f22f5	Dlatego też nie będę spekulować na temat planu B		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620483.mp3	22ab0996cbbda207cd0af2a3f043047a021a87d9bba3677d9a9d5246c4513ac6	Niech mi będzie wolno wyraźnie powiedzieć		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620529.mp3	230eed081cca28c25395a4030108ededee5b72f6f1826747ee6bdda471d675c2	Kryzys gospodarczy i społeczny najbardziej dotknął kobiety		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620531.mp3	103d16410fab74e41327650e3b8ad3784b5e17ff1ccd216d9d9fd237ca463c6e	"Nigdy zaś nie zapomnę radości, jakiej doznałem, usłyszawszy, że mam jechać do Zamościa."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620566.mp3	22bbc39e3ff43dbbacee63ec37b7771a500c1d87e4ec32510d598666d4327372	Istnieją dwa ważne powody dla zacieśnienia stosunków z Turkmenistanem i ochrony naszych interesów		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620567.mp3	22ef38da368f964a6ff93dd2da4e8f18fded61874687e4eaf7c70a829099339e	Do tego potrzebne jest wsparcie i koordynacja, badania nad metodami leczenia i profilaktyka		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620582.mp3	23060829889de76c4654cdff07c762d30cfd9d50eae1bf173afa180533a8328e	Oczywiście zgadzam się, że działania na tym polu narażają nas na pewne ryzyko polityczne		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620583.mp3	22026c5e92631e61f7bbc7f69e919297ccf7081a47b2f00e72d45a1cb3b432ab	Również mniejszość romska musi postępować w sposób odpowiedzialny, by poprawić swój standard życia		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620588.mp3	23360463f84261e4e2b0b1e2bf578715e7f0fa9553f87e4b9adb840b0c81b4e5	Dlatego nie udaje nam się spisać myśli, które wyrażamy tu dzisiaj		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620590.mp3	22580bbf3ef53a26e35ffa3c639ac3f5fd1424aadd88164dbcde58241c8ace2f	Dzięki niemu system ten będzie pracować bardziej wydajnie		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620592.mp3	230f202f95eada21d27efa739e7cbc4bcec4c765f7ab9187c3ff777dbc515221	dyrektywie podlegają w rzeczywistości niektóre usługi socjalne, które miały być wykluczone z jej zakresu		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620593.mp3	21e22b51bf773ca3c72ca71017424a9de8b4789e0408359a2cf2e078eda011d9	Proszę uważać na te próby		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620625.mp3	23124115d5fec5fb786f7205086ecd3ea3269cf86bf2f33b93f14d714149094e	Głosuję za sprawozdaniem, które wnosi kolejny, znaczący wkład w rozwój gospodarczy Europy		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620640.mp3	22bd5535995ee5b3961b82472348e1677dd02398a49c033454305b50e4edab77	Jej najgorszą formą jest handel dziećmi, który często wiąże się z wykorzystywaniem seksualnym		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620642.mp3	224e3fcd3f558f7f3bad7ab467e2cfbdd2f530178f38f38ef6d768901c9cc6a1	Mam nadzieję, że stanie się tak na obszarze Arktyki		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620643.mp3	2247b3ad599e0cb9794063d5d2c44f946879f1cfb0e66c800d6922287ce20875	Media, rządy prawa, opozycja, autonomia administracji państwowej, wszystkie na tym ucierpiały		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620660.mp3	22e021a9563a4d9720f7b66b1586b36038b1e9041d19039ae30ac6d1e5a57531	Zamiast prześladowania ludzi innego wyznania należy wprowadzić system ochrony wartości religijnych		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620662.mp3	22caa844a74d2ba2bab522adeabc06e438e2f8d2ae1106c1d1376e537c6da1c0	Niemniej jednak nie poprę tego sprawozdania		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620666.mp3	229dfa99933d231375f0b09ade9e656c7e9b62022d668edf67eb3d733527daf0	Niedobrze wam?		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620668.mp3	2202c0619676759848fa59f2105c5efbe7b6d83d31c2c3ce21d0bdd8b98beacd	Wliczanie jej do kwoty połowowej byłoby błędem		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620704.mp3	2318330d5e35d6744bf840bf36f4114e5ac381cf17ed0417e997e523ad64ecd5	W tym kontekście Państwa uwagi stanowią bardzo cenny wkład w nasz trwający dialog programowy		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620745.mp3	22c32152eeed6c0fa12e603d8d230ed964fa411ba820fb39a6f62132791ee977	Chcąc dostrzec pozytywy tej sytuacji, z irlandzkiego "nie" wypływa jeden pożytek		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620748.mp3	23127dd374615e08cde241e154fb26aa8ba9ddcf3eaa068a22903bc6b6350aab	Musi to więc skutkować większym zaangażowaniem z obu stron		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620780.mp3	22e1cbbe3e4f576147718d2c08a7d2003150f72140443e0368ac7d1f09b847ac	aby była całkowita jasność do przedmiotowego sprawozdania, złożyliśmy swoje własne poprawki		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620781.mp3	22e3023ab19b9d8356e9e824736a8ceb9b98ee299c8da9d916e5359f9af51fb9	Musimy podjąć działania teraz		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620817.mp3	22768e5892944cb6e6e664ceeca458eaf0b739c6c423c7b4cfb5faf4e05ff52d	Chorwacja poczyniła ogromne postępy w ostatnich latach, jednakże stoją przed nią nadal ważne wyzwania		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620879.mp3	231d2ea48ef8ae01c6519f4cb5782147a447874b11c8961ff29ead62e9fa2fdf	Wahamy się pomiędzy współpracą a konfrontacją z Rosją		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620934.mp3	234973053af2db060118b8134b9ca6374340d65e9e624abe938b6e0d6fb8f9b4	My także liczymy na stałą dyskusję i kontakt z prezydencją		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620937.mp3	22c9d66bb6c76eba08a54daef63bca50915073fc6b6e2d516d0783abac89df23	Dla Irakijczyków Iran nie może po prostu zniknąć		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620939.mp3	223f8bc174fbac4cc843b11e9a0f30d08ed88504a846d3a9579cc2388063d74b	Dostęp do rynku to kwestia uczciwości, a postanowienia przedmiotowej umowy nie są uczciwe		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620941.mp3	234cda76c73b3588678b777a53599b127fe501aec70df7164792637977da8167	Bezrobocie można ograniczyć, Europa może być silniejsza w przyszłości		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620981.mp3	2186ebb82d5401c120fcae13aca0cbb8e17bbbe72e5796083c26d18b6fabcdbf	"W niektórych miejscach trzeba było rozkopywać zaspy, gdyż konie wcale nie mogły przejść."		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620982.mp3	22c77daf45a5382c602cfc9420305a619d8d3cc82440c2b85df62b4a95cf2a8c	Tak naprawdę nie potrzebujecie Partii Niepodległości Zjednoczonego Królestwa		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41620983.mp3	230234922a3509be39654cae1183296cb6246e4794e064e917a5b3c698213933	Nie chcę więcej kontroli ze strony tej złowrogiej i skorumpowanej instytucji		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41621039.mp3	22ca6b967aafa537332b70e5ce08fa9be2f5b464ebdde146c9809b5678c2ed19	Po pierwsze, Unia Europejska powinna koordynować zakres bezpieczeństwa i decydować o możliwości startu samolotów		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41621040.mp3	22b0c1183fe1e8f95ebcbcc1d77a58b77dede3689585ffd2f50478bb41dd2af6	Co rozumieją Państwo przez to zarządzanie?		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41621090.mp3	2308f937c34fbac506da1ce344918b7803d95073ee8c0a8c89e15a74f8ad207b	Strategia w sprawie regionów najbardziej oddalonych		2	0	thirties				pl	
3304cd60f64021e1a24c79d10c2ea9d1df2f81c938ee368127d37280f3de8e8b610fa84a78ee44ed5487adc9d2e675528f53a458a8f55ca17a420db816044b27	common_voice_pl_41621126.mp3	23229ead23c6bdda84b8d644bd2c4d43b01a36a24ec398b488d31345803a24a2	Unia będzie bardziej otwarta, skuteczniejsza i bardziej demokratyczna		2	0	thirties				pl	
